Name	Description	GTEX-N7MS-0007-SM-2D7W1	GTEX-N7MS-0011-R8a-SM-2YUMK	GTEX-N7MS-0126-SM-3TW8O	GTEX-N7MS-0426-SM-2YUN6	GTEX-N7MS-0826-SM-2HML4	GTEX-N7MS-0926-SM-2HMIZ	GTEX-N7MS-1626-SM-3LK5F	GTEX-N7MS-2326-SM-2HMLD	GTEX-N7MS-2526-SM-2D7W3	GTEX-N7MT-0726-SM-3TW8S	GTEX-N7MT-1426-SM-3LK5M	GTEX-N7MT-1626-SM-3LK71	GTEX-NFK9-0326-SM-3MJGV	GTEX-NFK9-1526-SM-3LK7B	GTEX-NFK9-1726-SM-3TW8P	GTEX-NFK9-2226-SM-3MJGP	GTEX-NPJ7-2726-SM-2I3FT	GTEX-O5YT-0826-SM-3TW8N	GTEX-OHPL-0126-SM-2HMJ7
ENSG00000182674.5	KCNB2	0	0.105295114219189	0.74435442686081	0.0107567552477121	0	0.136369511485100	0	0.127290964126587	0	0	0.0113285258412361	0.100787982344627	0	0.143182426691055	0.00832299049943686	0	1.15964150428772	0	0
ENSG00000137558.3	PI15	0	0.0937002897262573	0.055541854351759	0.156147316098213	1.31268990039825	0.602971971035004	0	0.415543258190155	0.0613275207579136	0.768415331840515	0.77687156200409	0.0448447354137897	0.930204331874847	0.150756746530533	0.204141229391098	4.80328989028931	6.29120969772339	0.638372302055359	0.192403703927994
ENSG00000253661.1	RP11-65D13.1	0	2.04789876937866	0.61063551902771	0.299550086259842	0	0	0	0.00880683399736881	0.0324936881661415	0.0347731932997704	0.0540810078382492	0	0.0719501003623009	0	0.5032839179039	0	1.13066411018372	0.0202940572053194	0
ENSG00000156103.11	MMP16	0.0100216595456004	2.12094330787659	0.347437590360641	0.128822132945061	0.691646873950958	0.0181461255997419	0.00311007397249341	0.338025182485580	1.51923334598541	0.193003714084625	0.964950144290924	0.0100585808977485	0.16786190867424	0.263124257326126	0.0635431483387947	0.0940620079636574	1.15196347236633	0.114548452198505	0.0904215648770332
ENSG00000123119.7	NECAB1	0	13.4526691436768	0.171673074364662	0	0.0799808874726295	0.112526051700115	0.951437592506409	0.137001961469650	0.530756413936615	0.405707240104675	0.0701084658503532	0	0.0671567395329475	0.0855552777647972	0.0309049263596535	0	6.03998804092407	0	0.0679652914404869
ENSG00000156486.7	KCNS2	0	0.101869277656078	0.244633063673973	0	0.00721343467012048	0.0304459966719151	0	0.0370684079825878	0.164121076464653	0.0439086332917213	0.189691379666328	0	0.208960682153702	0.244713321328163	0.192323639988899	0.027446860447526	1.32444477081299	0.0512512214481831	0.105738259851933
ENSG00000236939.2	C8orf56	0	0.449300199747086	0.129128500819206	0	0.112799555063248	0.31739804148674	0.0725320130586624	0.231861799955368	0.570318043231964	0.419599890708923	0.0395504683256149	0.195485472679138	0.126284345984459	0.0344746522605419	0.610206604003906	0.238443493843079	3.32310605049133	0.0445242896676064	0
ENSG00000247081.2	RP11-318M2.2	0.0173615887761116	0.600758492946625	2.00954127311707	0.0836896076798439	0.111721538007259	0.416533201932907	0.441808819770813	0.55115020275116	0.317737996578217	0.527043461799622	0.323173016309738	0.110361821949482	0.553467750549316	0.209992870688438	0.375575840473175	0.332992225885391	4.47808694839478	0.0562259368598461	0.227850049734116
ENSG00000147655.6	RSPO2	0.0144387204200029	0.464292645454407	0.422793209552765	0.250560879707336	0.0278738792985678	2.22878098487854	0	0.0668445527553558	0.229013204574585	0.0377044565975666	0.0586398579180241	0	0.132625937461853	6.385009765625	0.00718038342893124	0.771874666213989	3.56226825714111	0.0330071710050106	0
ENSG00000164794.3	KCNV1	0	0.297237277030945	0.0545775592327118	0	0	0.00388845568522811	0	0.093738079071045	0	0.0112157119438052	0	0.0172432810068130	0	0.00506820390000939	0	0.00350541644729674	2.61815094947815	0.00327281281352043	0.035229180008173
ENSG00000155897.5	ADCY8	0	1.20920693874359	0.763999402523041	0.02585519105196	0	0	0.0218472126871347	0.0066512948833406	5.36825847625732	0	0	0	0.00543397665023804	0.0029668677598238	0.0150040024891496	0.0410406030714512	2.1992609500885	0.00957933347672224	0.598059833049774
ENSG00000184156.9	KCNQ3	0	1.50962340831757	0.276975989341736	0.0566523745656013	0.184343621134758	0.369082391262054	0.246190279722214	0.167600154876709	0.685592293739319	0.129474371671677	0.171533167362213	0.221174150705338	0.93169230222702	0.0747595056891441	0.172598406672478	0.114655338227749	3.83922672271729	0.048276249319315	0.334386497735977
ENSG00000169427.2	KCNK9	0	0.320263773202896	0.0930587202310562	0.0562934428453445	0.0173420775681734	0.0121993860229850	0	0	24.7263450622559	0.00879685953259468	0.328351587057114	0.0270489677786827	0.00728072272613645	0.103354223072529	0.194330334663391	0.0109976641833782	3.30827260017395	0.00513395434245467	0.0442102886736393
ENSG00000261710.1	RP11-953B20.1	0	2.69955992698669	0	0	0	0	0	0	0.285556614398956	0	0	0	0	0	0	0	1.13826107978821	0	0
ENSG00000155886.6	SLC24A2	0	11.4816236495972	0.186410740017891	0.0693934187293053	0.0434235110878944	0	0	0.0178515836596489	2.45347833633423	0.0528643317520618	0	0	0	0.310551285743713	0.0134232109412551	0	2.81078743934631	0.0102840894833207	0
ENSG00000230453.3	ANKRD18B	0	0.236335307359695	4.85962915420532	0.117853403091431	0.00737477513030171	0	0.0142263146117330	0.170538768172264	4.43250322341919	0.00748178688809276	0	0.0383422076702118	0	0.0270472150295973	0	0.273592382669449	1.35406827926636	0.0218323078006506	0.578117489814758
ENSG00000240907.1	BX255923.3	0	0.0557279996573925	185.030929565430	0	0	0.0721742883324623	0.296879708766937	0	0	0	0	0	0	0	0	0	6.25808525085449	0	0
ENSG00000119125.12	GDA	0.00760974548757076	0.938901484012604	0.504515767097473	0.853466212749481	0.00489685824140906	0.0137788951396942	11.1489810943604	0.0578771531581879	0.00928450096398592	0.064582884311676	0	0.33606231212616	0.259036809206009	0.00897969026118517	0.00756866065785289	0.0217377655208111	10.5210247039795	3.1762216091156	0.0187253970652819
ENSG00000198963.5	RORB	0.0248753409832716	0.336187064647675	0.64135605096817	0	0.298801809549332	0.0750692486763	0.0514646284282207	0.47161266207695	0.263032585382462	0.102850250899792	0.0224502254277468	0	0.264332503080368	0.132090851664543	1.64527904987335	1.54636037349701	2.01250767707825	0.0252735409885645	0.0136024598032236
ENSG00000204352.2	C9orf129	0	0.919779539108276	4.42982482910156	0.237843811511993	0.0264591556042433	0	0.0510410480201244	0.0543873347342014	1.70567345619202	0.0536861829459667	0	0.055025540292263	0.044433381408453	0	0	0.0671174302697182	1.38332748413086	0	0
ENSG00000236668.2	RP11-85O21.2	0	0.0976408645510674	0.208359614014626	0	0	0	0	0	0	0	0	0.0186922736465931	0	0	0	0	1.00696885585785	0.0106435054913163	0.0229137428104877
ENSG00000234921.1	RP11-85O21.5	0	0.396714299917221	10.8599624633789	0	0.132796719670296	0	0.064042903482914	0	0	0	0.139686003327370	0.0345211885869503	0	0	0	0.0210536159574986	4.42192029953003	1.08111262321472	0.211587309837341
ENSG00000123454.5	DBH	0.108447127044201	0.189523592591286	0.329536974430084	0.0139401946216822	0.341949135065079	0.922911703586578	0.982724905014038	0.638332962989807	0.463099718093872	0.856657803058624	0.0880870819091797	2.69939684867859	0.0117192231118679	0.0639851614832878	0.927609980106354	0.314212292432785	1.95455420017242	11.201491355896	0.0177904814481735
ENSG00000165643.6	SOHLH1	0	0.65381532907486	15.5605859756470	0	0.0194149222224951	0.0273150801658630	0	0.0299308262765408	1.71170759201050	0	0	0.0605640932917595	0	0.204713866114616	0.0150040024891496	0.0123121803626418	9.96917724609375	0	0.593935251235962
ENSG00000225140.1	RP11-809C18.3	0	18.1717014312744	0.199888110160828	0.0232532881200314	0.0698445066809654	0.0327550172805786	0	0.0837473049759865	0.684201002120972	0.200764283537865	0.159180507063866	0.0726257488131523	0.175936877727509	0.128078445792198	0.089960627257824	0.0812031775712967	4.72387456893921	0.0758149027824402	0.148379281163216
ENSG00000226762.1	RP11-298E9.6	0	0.161182522773743	0.339707285165787	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04661643505096	0.0292832851409912	0
ENSG00000225383.1	SFTA1P	0.0621883533895016	0.630350768566132	0	0	0.320144802331924	38.0038032531738	0	3.24919199943542	0.341436535120010	0	0.926071763038635	0	0.722434163093567	0.0366919077932835	0	0.0507558174431324	1.12082743644714	0	0
ENSG00000165985.7	C1QL3	0.048094317317009	3.95876693725586	0.0265715681016445	0.0540944412350655	0.0232114605605602	0.0326564759016037	0.164178967475891	0.015903877094388	3.72611212730408	0.0784942358732224	0.0651083514094353	0.193085998296738	0.545712471008301	0.624277472496033	0.508243262767792	0.269862949848175	3.65022921562195	0.068715289235115	0.58186936378479
ENSG00000148482.6	SLC39A12	0	0.656669557094574	0.294884771108627	0.0137217584997416	0.068692035973072	0.106307998299599	0	0	0.104192718863487	0.0278755165636539	0.0578045323491096	0	0.0115355886518955	0.0251930169761181	0.0212342962622643	0.0392056107521057	16.8707046508789	0.0488054715096951	0.0350234247744083
ENSG00000226083.1	RP11-110H10.2	0	0.0568291693925858	0.526144802570343	0	0	0.0210286937654018	0	0	0.0566782541573048	0	0.0157221145927906	0	0	0	0.0115509293973446	0.00473930640146136	2.40013074874878	0.00884965527802706	0
ENSG00000151023.10	ENKUR	0.322656452655792	1.54502725601196	3.95746183395386	0	0.0103814443573356	0.204480856657028	0.0550724118947983	0.266740888357162	0.492083489894867	0.337026715278625	0.0327600501477718	0.0539741888642311	0.0217922050505877	0.0237964168190956	0.0320914424955845	0.0263340175151825	3.07563281059265	0.371872484683990	0.0132327480241656
ENSG00000165388.7	ZNF488	0.0134960766881704	13.4298210144043	0.75309944152832	0.0954159498214722	0.0955317243933678	0.0366558283567429	0.795778453350067	0.0803321301937103	3.57318639755249	0.0308375265449286	0.0274057518690825	0.0180610623210669	0.138551726937294	0.0557399727404118	0.0536928437650204	0.220299869775772	3.65402388572693	0.138835206627846	0.199259817600250
ENSG00000138311.11	ZNF365	0.0925045683979988	6.96994924545288	0.197129815816879	0.203843638300896	0.108423337340355	0.194416359066963	0.102526523172855	0.235976174473763	4.28476333618164	0	0.0670871511101723	0.0840029492974281	0.0821133553981781	0.0116954678669572	0.0164294894784689	0.0781951695680618	7.1822772026062	0.0151047902181745	0.102974206209183
ENSG00000179774.7	ATOH7	0.0403429158031940	0.21151140332222	0.267468065023422	0.0777874141931534	0.103842392563820	0.0730485394597054	0.200317233800888	0.0266812704503536	2.01808547973633	0.158023804426193	0.218459129333496	3.03686547279358	0.0980913192033768	0.511760711669922	0.110344037413597	0.0164631921797991	1.35726213455200	0.0307415369898081	0
ENSG00000224222.1	RP11-262I2.2	0	0.0799760594964027	6.38409805297852	0.0367659330368042	0.0368105433881283	0.0517891831696033	0	0.0378324128687382	1.04689824581146	0.261412769556046	0.116160638630390	0.0765527039766312	0.247266665101051	0.0675019025802612	0.0284474734216928	0	2.01615834236145	0	0
ENSG00000185737.6	NRG3	0	1.26949059963226	0.984549880027771	0.00874306727200747	0	0.412574231624603	0.130868688225746	0.256405353546143	0.431523829698563	0.0266420859843493	0.391331553459167	0.00910225044935942	0.0771761536598206	0.180587112903595	0.071031540632248	0.0166537109762430	4.79449510574341	0.492373794317245	0.200842306017876
ENSG00000148604.9	RGR	0	0.231396898627281	0.996134102344513	0.0181065294891596	0.45321249961853	0.0446340963244438	0	0	0.180452182888985	0	0.00953448843210936	0	0.0456653200089931	0.382299274206161	0.0560393817722797	0.00574819138273597	3.65010952949524	0	0
ENSG00000197430.6	OPALIN	0	132.121810913086	0.00878087431192398	0.0102149238809943	0.0409092716872692	0.115111477673054	0	0.0420449264347553	5.57494592666626	0	0.0215157885104418	0.0212691500782967	0.042937345802784	0.00937725137919188	0	0.0972864553332329	36.7670440673828	0	0.0130362901836634
ENSG00000229278.1	RP11-483F11.7	0	0	3.66194367408752	0	0.254636615514755	0	0.614008665084839	0.130852699279785	0	0.129165753722191	0	0	0	0.116735957562923	0.245981439948082	0.807402670383453	1.10940122604370	1.24381470680237	0
ENSG00000107593.13	PKD2L1	0.00975424144417048	0.0340932793915272	3.63225913047791	0	0.0502147041261196	0.070647656917572	0.363250166177750	0.0129021694883704	0.0119009586051106	0.0127358362078667	0.0198074113577604	0.274124950170517	0.0105408178642392	0.0115102492272854	0.0145523687824607	0.0636883899569511	1.13294458389282	0.676383852958679	0.0320031829178333
ENSG00000231233.1	RP11-127L20.6	0.640970230102539	2.00312352180481	1.29152858257294	0.121165707707405	0.169837802648544	0.477893620729446	0.351027578115463	0.374041169881821	0	0.467677533626556	0.357297420501709	0.201829522848129	0.244467422366142	0.0889836326241493	0.600009083747864	0.738544940948486	3.77525329589844	0.689538419246674	0.83501136302948
ENSG00000156395.8	SORCS3	0.0436384752392769	1.63711583614349	0.942959666252136	0	0.0748834311962128	0.0307283587753773	0.0782458782196045	0.0962027683854103	1.29556608200073	0.00633083563297987	0	0	0.0471574552357197	0.171648308634758	0.190490379929543	0.0118720326572657	1.69340455532074	0.00369475269690156	0.0556794255971909
ENSG00000203876.4	RP11-451M19.3	0.0360273830592632	0.629619240760803	25.6571884155273	0.115777336061001	0.312978088855743	0.130468890070915	0.234791874885559	1.73938143253326	0.527475655078888	0.152879789471626	0.329214870929718	0.313387632369995	0.18492990732193	0.276335895061493	0.125415056943893	0.176425248384476	1.55838108062744	0.157855197787285	0.147755086421967
ENSG00000228484.1	RP11-106M7.1	0	0.299590736627579	0.0139282839372754	0.0648119375109673	0.0324452891945839	0	0.211236536502838	0.116710916161537	0.092274971306324	0.0329160839319229	0.0511927455663681	0	0.136215031147003	0.0297485236078501	0.0877588912844658	0.0205755271017551	2.12036514282227	0.0144076719880104	0
ENSG00000238276.1	RP11-245J24.1	0	0.0596405863761902	0	0	0	0.0257471837103367	1.05907750129700	0	0	0.556981384754181	0	0	0	0	0.0141427656635642	0	1.98190057277679	0	0
ENSG00000177234.5	C10orf85	0	1.39398813247681	0.390378624200821	0	0	0	0.60423082113266	0	0.593882143497467	0	0	0	0	0.0370570942759514	0	0.467756390571594	1.28291380405426	0.167508363723755	0.0257584545761347
ENSG00000179988.8	PSTK	0.322458118200302	1.03689873218536	2.07422709465027	0.260542601346970	0.293466061353683	0.262742340564728	0.726223051548004	0.871325731277466	0.961080610752106	0.685668349266052	0.523838579654694	0.265081554651260	0.507757365703583	0.53271210193634	0.957569777965546	0.475600779056549	1.19554913043976	0.480899274349213	0.785919904708862
ENSG00000154493.12	C10orf90	0.0114604420959949	4.51440477371216	10.9856109619141	0	0	0	0.0284526292234659	0.00757950078696012	0.447445094585419	0	0	0.00766844162717462	0.170288324356079	0.00676180375739932	0	0.00935358554124832	1.95995640754700	0.0414813868701458	0.0188005696982145
ENSG00000189275.3	AL450307.1	0	0.0123839993029833	0.797694683074951	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49711561203003	0	0
ENSG00000197177.8	GPR123	0	2.83889222145081	0.279828011989594	0.0177560802549124	0.0118517503142357	0.0291801393032074	0.097166158258915	0.0243615154176950	1.37635219097137	0.0180355869233608	0.00623329961672425	0.095508612692356	0.0447814762592316	0.0488999933004379	0.00457956222817302	0.0187897849828005	8.36129856109619	0.157886818051338	0
ENSG00000165973.13	NELL1	0	0.560886800289154	2.50098133087158	0.0192422568798065	0.00770624214783311	0	1.02945184707642	0.0316806770861149	0.73055624961853	0	0	0	0.0129412440583110	0.261431634426117	0.0506212711334229	0.200366839766502	1.62596833705902	0	0.270126730203629
ENSG00000261340.1	RP11-215H22.1	0	0.257326483726501	0.0145269557833672	0.0168994273990393	0.186119273304939	0.095219410955906	0.0815985202789307	0	0.0320803895592690	0	0	0.0175936929881573	0.447520136833191	0	2.49095058441162	0	1.01097309589386	0	0
ENSG00000182255.6	KCNA4	0	0.174822509288788	0.0552682280540466	0.0826641842722893	0.652919828891754	0.187601521611214	0.0177396535873413	0.0567080341279507	0.0348716527223587	0	0.0580387823283672	0	0.521205127239227	0.088532879948616	3.54628419876099	0	1.16761970520020	0.00544480606913567	0
ENSG00000007372.14	PAX6	0.0268184598535299	0.669134855270386	0.259865552186966	0.115353427827358	0.103545799851418	0.153150573372841	0.250961780548096	0.174638375639915	15.4517087936401	0.0888870283961296	0.114503107964993	0.908285021781921	0.183918416500092	0.191095888614655	0.145679250359535	0.086711049079895	1.93836545944214	0.0416576378047466	0.170903712511063
ENSG00000110427.9	C11orf41	0.00486682634800673	1.4986389875412	0.590206265449524	0.0422279946506023	0.0626358911395073	0.0440615862607956	0.451593965291977	0.0917339250445366	12.8941926956177	0.0667220130562782	0.0494140051305294	0.498245149850845	0.0828337296843529	0.0430723279714584	0.145216524600983	0.0119163673371077	10.1165027618408	0.0954951643943787	0.514962077140808
ENSG00000255202.1	RP4-541C22.5	0	0.291023999452591	0.332236856222153	0.0297304764389992	0	0.0837578177452087	3.12945413589478	0	0.959441304206848	0	0.0626215785741806	2.41424560546875	0.0249937772750854	0.491263836622238	0.0230038203299046	0.22652131319046	1.22276270389557	0.63447117805481	0.417362511157990
ENSG00000148948.3	LRRC4C	0.00560590671375394	3.31528949737549	0.102207601070404	0.187357038259506	0.497820049524307	0.466925919055939	0.0417530462145805	0.952836215496063	0.451417326927185	0.395251601934433	0.447755396366119	0.247568607330322	0.0848115012049675	0.148839980363846	0.337326258420944	0.096081979572773	4.97545480728149	0.249896422028542	0.0827671587467194
ENSG00000254427.1	RP11-430H10.1	0.086883433163166	0.24294176697731	1.38006091117859	0.0279207956045866	0.0838640183210373	0.0393297560513020	0	0.775728940963745	0.795035779476166	0.482125282287598	0.396966338157654	0.71216207742691	0	0.0512623116374016	0.216035887598991	0.478649407625198	1.02654063701630	0.0496542640030384	0.0356325283646584
ENSG00000180720.6	CHRM4	0	0.485304325819016	5.99029111862183	0	0.0262789148837328	0.0369721129536629	0.0760400369763374	0.0270084235817194	0.174387946724892	0.146631300449371	0.0829266682267189	0	0.132392093539238	0.168662771582603	0.0101542752236128	0	2.58424830436707	0.038898091763258	0.95465075969696
ENSG00000205035.3	RP11-707M1.1	0	0.168267473578453	0.146988734602928	0.00814258214086294	0	0	0.0786325559020042	0	0	0	0.0343015901744366	0	0	0	0	0	1.20763444900513	0	0
ENSG00000183908.5	LRRC55	0	0.561606407165527	0.0520392656326294	0.0284885000437498	0.563330590724945	0.0401294380426407	0.0550224408507347	0.109930783510208	0.0405600517988205	0.0217027142643929	0.00750069878995419	0	0	0.0523046143352985	0.675062239170074	0.0791359171271324	1.94836580753326	0.0253319349139929	0.0181785188615322
ENSG00000257002.1	AP000438.2	0	0.531536459922791	0.22110453248024	0	0.0257526338100433	0.217390120029449	0.745172023773193	0.661688387393951	0.0488272942602634	0.653158009052277	0.162531837821007	0.241003036499023	0.0432469062507153	0.165285035967827	0.0995091795921326	4.86673021316528	2.01958417892456	0.0304952729493380	0.525211095809937
ENSG00000197901.6	SLC22A6	0	0.666434109210968	0.0068404502235353	0	0	0	36.0562324523926	0	0.0302120167762041	0	0	0	0	0	0	0	5.3555269241333	0	0
ENSG00000149452.10	SLC22A8	0	0.171677798032761	0.0142826475203037	0.0166152212768793	0	0.0117022562772036	42.3434028625488	0	0	0	0	0	0	0.0457580760121346	0	0.0105495052412152	24.8078594207764	0	0
ENSG00000182450.7	KCNK4	0	0.758151054382324	0.082648679614067	0	0	0.0338584296405315	0	0.0989354103803635	2.50959491729736	0.0610374696552753	0	0	0.0202070698142052	0.0330982506275177	0.0185982231050730	0	2.59128880500793	0	0.245404317975044
ENSG00000257069.1	RP11-783K16.10	0.0438708886504173	0.904698014259338	164.262084960938	0.0211474746465683	0.0494039729237556	0.178732365369797	0.231449574232101	0.398949891328812	4.68352556228638	0.0859214663505554	0	0.11742003262043	0.100743293762207	0.0452976524829865	0.0927223116159439	0.165601760149002	3.71624159812927	0.0626810118556023	0.989575147628784
ENSG00000214659.4	KRT8P26	0.140947252511978	0.229899823665619	0.181700795888901	0.0301964692771435	0	0.255211889743805	0	0.155361935496330	3.21005034446716	0.122687228024006	0.763237237930298	0	0.24116250872612	0.110880859196186	0.0467287637293339	0.0191726498305798	1.03494012355804	0.0358008779585361	0.635856330394745
ENSG00000256448.1	RP11-809N8.4	0.958496034145355	1.15732789039612	0.962833106517792	0.504035294055939	0.560718715190887	0.946658074855804	0.108165480196476	0.288142204284668	0.212625846266747	0.967053532600403	0.589807868003845	0.40813273191452	1.17703247070312	0.462701976299286	0.216663882136345	0.462261497974396	1.18657088279724	0.962773025035858	0.428833335638046
ENSG00000261594.1	CTD-2562J17.3	0.0357055217027664	0.299517244100571	6.60851049423218	0.114742986857891	0.551434636116028	0.129303306341171	0	0.25975701212883	0.0871272087097168	0.256408274173737	0.241684213280678	0.215022370219231	0	0.105333514511585	0.248589247465134	0.101995304226875	1.61596131324768	0.925065755844116	0.292870104312897
ENSG00000149243.10	KLHL35	0.108212217688560	0.626774728298187	5.17576169967651	0.08445356041193	0.184033721685410	0.160949766635895	0.105543628334999	0.490748226642609	1.32027602195740	0.0706448182463646	0.742932856082916	0.51719468832016	0.133643865585327	0.415002644062042	0.253694504499435	0.170329079031944	1.48595845699310	0.188476204872131	0.760797679424286
ENSG00000168959.9	GRM5	0	2.27442312240601	0.642540991306305	0	0.0490013770759106	0.00940099265426397	0.0386697836220264	0.0366266667842865	0.865726053714752	0	0.253031671047211	0.00694808643311262	0.0261828564107418	0.00612661568447948	0.0172130204737186	0	3.76240205764771	0.0290127694606781	0.00567816291004419
ENSG00000255082.1	GRM5-AS1	0	3.28796362876892	0.236239477992058	0	0.0877304002642632	0.0112208118662238	0.0692330598831177	0.0491813533008099	1.13412177562714	0	0.343959093093872	0.00829307828098536	0.0200900975614786	0.00731258979067206	0.0184905640780926	0	6.06097984313965	0.042499203234911	0.0101659893989563
ENSG00000214391.3	RP11-121L10.3	0.0743330046534538	0.753450810909271	0.369613319635391	0.0716627910733223	0.167416065931320	0.403782218694687	0	0.196644097566605	0.317422807216644	0.339690715074539	0.201258689165115	0.0497379042208195	0.200817927718163	0.219287008047104	0.0831731408834457	0.0455008707940578	1.07176947593689	0.785910308361053	0.304853618144989
ENSG00000214376.5	VSTM5	0	0.769267857074738	0.200803726911545	0.0648883432149887	0.0779604837298393	0.0731223449110985	0.701818704605103	0.407300472259521	2.14330291748047	0.039545863866806	0.0273349806666374	0.607986807823181	0.109100483357906	0.148917958140373	0.0953934043645859	0.271917104721069	2.11882138252258	0.061545193195343	0.082810528576374
ENSG00000123901.3	GPR83	0.0420010983943939	0.381688624620438	0.723226606845856	0.341935157775879	0.162165835499763	0.044363085180521	0	0.935190320014954	20.9334659576416	0.164518937468529	0.0663361698389053	0.0749436989426613	0.0151293473318219	0.0991246923804283	0.0765862837433815	0	2.88217043876648	0.080012708902359	0.0689017623662949
ENSG00000256422.1	RP11-886D15.1	0	0.211325421929359	0.038543201982975	0	0	0.0631594955921173	0	0.030759010463953	3.12093162536621	0.0151812350377440	0	0	0.0502590127289295	0	0	0	1.62057662010193	0	0
ENSG00000185742.6	C11orf87	0	1.21078646183014	0.0675488635897636	0.00654838513582945	0.00655633071437478	0	0	0.0134766716510057	2.14432668685913	0.0532117299735546	0	0.00681740650907159	0.0275254361331463	0.0120227728039026	0.0962688773870468	0.178783982992172	5.6190710067749	0.00582281453534961	0.0417852587997913
ENSG00000255129.1	RP11-839D17.3	0.0625778436660767	0.831149935722351	1.10635364055634	0.0603299029171467	0.0402687340974808	0	0.194201067090034	0.393172740936279	0.992549896240234	0.796634554862976	0.381220281124115	0.125616759061813	0.0338120386004448	0.0738434195518494	0.062239982187748	0.217063218355179	1.47873294353485	0.119211703538895	0
ENSG00000256850.1	RP11-661I21.2	0.0606777034699917	0.296915173530579	0.469332456588745	0.116996042430401	0.0390460006892681	0.164802834391594	0	0.0802598521113396	0.88838005065918	0.198062896728516	0.246429845690727	0	0.0983560755848885	0.0716012045741081	0.120700210332870	0	2.7704553604126	0.231183826923370	0.0497701317071915
ENSG00000255384.1	RP11-770J1.4	0.0287390071898699	0.140629053115845	0.111145839095116	0.110826551914215	0.147948026657104	0.208149820566177	0.0535123571753502	0	1.29736423492432	0.075047418475151	0.0194529145956039	0.0961496084928513	0	0.0169563740491867	0.0285838469862938	0.0820949748158455	1.41577434539795	0.0328489392995834	0.0707184448838234
ENSG00000149571.6	KIRREL3	0.0283941738307476	3.51654744148254	0.326822102069855	0.0364989228546619	0.325843602418900	0.0385598018765450	0.0469957999885082	0.219086334109306	6.91131353378296	0.00308945588767529	0.0256260056048632	0.208991050720215	0.0843806266784668	0.184282094240189	0.080015815794468	0.0231742672622204	6.22820234298706	0.0468791462481022	0.0698699131608009
ENSG00000255953.1	C11orf39	0	1.49381113052368	0	0	0	0	0	0	0.140931189060211	0	0	0	0	0	0	0.329961687326431	2.22063469886780	0	0
ENSG00000224795.1	AP003039.3	0	14.2771482467651	0	0	0	0	0	0	1.35257863998413	0	0	0	0	0	0.0424081794917583	0.104399576783180	5.49887418746948	0	0
ENSG00000183715.8	OPCML	0.0079110013321042	5.3808331489563	0.273171186447144	0.333037823438644	0.234172955155373	0.0644596964120865	0.252871423959732	0.468267202377319	30.9203662872314	0.679142951965332	0.0240966621786356	0.0264671538025141	0.279977768659592	0.0093351798132062	0.0196707248687744	0.0161416623741388	9.44518756866455	0.00452117202803493	0.0681334584951401
ENSG00000204241.3	RP11-713P17.3	0.0892106667160988	0.914646804332733	0.821464717388153	0.119452796876431	0.138733372092247	0.0673053860664368	0.0922840386629105	0.260585755109787	6.02271127700806	0.300906240940094	0.618947207927704	0.134308978915215	0.0682865679264069	0.197382792830467	0.096123106777668	0.285174161195755	1.23268759250641	0.150120407342911	0.225619658827782
ENSG00000256577.1	RP11-283I3.2	0	3.07965445518494	0.787469804286957	0.0555197335779667	0	0.0782061442732811	0.214460656046867	0.971213638782501	1.31742238998413	0.169181078672409	0.0292354319244623	0	0.0233371276408434	0	0.021479070186615	0.105753459036350	1.55688405036926	0.0164560228586197	0.0708543062210083
ENSG00000166159.5	LRTM2	0	0.705479741096497	0.247810781002045	0	0.00901974458247423	0.145934820175171	0.00869977194815874	0.0556208118796349	0.359132349491119	0.00457531260326505	0.0189753472805023	0	0.0227205529808998	0.0165400952100754	0.00697052851319313	0.0428997576236725	6.59070777893066	0	0
ENSG00000111262.4	KCNA1	0.00717014353722334	0.987414062023163	0.0277299620211124	0.0599089898169041	0	0	0.0089005921036005	1.56487989425659	19.9326629638672	0.0210641697049141	0.00970668159425259	0.0047977059148252	0.0832946449518204	0.723411083221436	0.00356571609154344	0.0058520040474832	1.95852625370026	0.0136592285707593	0.0117624420672655
ENSG00000060140.4	STYK1	0.40269860625267	0.293743848800659	0.125753208994865	0.0337593704462051	0.033800333738327	0.190216332674026	0	0.127375006675720	0	0.0571513250470161	0.266653776168823	0	0.122983388602734	0.495855063199997	0.0435352697968483	4.34412860870361	1.62688732147217	0.00667084148153663	0.452379107475281
ENSG00000139053.2	PDE6H	0	0.336606055498123	0.133017912507057	0	0.103286340832710	0.181643456220627	0	0	0	0.183373898267746	0.380256354808807	0	0.0433626957237720	0	0	0	1.18928062915802	0.122307695448399	0
ENSG00000139155.4	SLCO1C1	0	1.03654587268829	1.42025673389435	0.00890677236020565	0.436961352825165	0.250924915075302	0.00430061528459191	0.925678431987762	0.634043753147125	0.0633288472890854	0.182914048433304	0.139090210199356	0.0898527950048447	0.106292866170406	0.0241205096244812	0.0424138382077217	3.92961454391479	0.0105598522350192	0.130718499422073
ENSG00000084453.12	SLCO1A2	0	89.814193725586	0.582675457000732	0.00423646997660398	0.012724831700325	0.322248846292496	0	0.0174374338239431	3.49833202362061	0	0.0133849745616317	0.0220525655895472	0.0195883046835661	0	0.00327794952318072	0.225948467850685	13.0203771591187	0.0125568779185414	0.040549386292696
